59297905,1.3.25,iOS,-52.297443,146.836651,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-27 15:41:12
45724083,3.2.40,Android,50.010494,-148.408806,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-06-04 00:01:38
37497232,1.1.25,iOS,87.0742835,136.409650,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-03-11 12:12:00
21905784,2.1.15,Android,-35.0600355,-82.444081,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-09-22 22:34:30
53391646,2.4.9,Android,-22.648769,-98.377085,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-02-25 00:48:58
25685797,3.2.20,Android,-72.7649525,177.246520,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-05-03 09:51:57
65834464,1.1.9,iOS,31.7779875,79.669286,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-08-21 14:47:21
16352537,3.3.35,Android,-7.4539485,-123.636992,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-01-01 19:57:08
90508619,2.4.21,iOS,-28.9236215,-45.399876,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-07-16 10:06:58
15272337,4.1.23,iOS,5.598198,-141.989803,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-01-22 14:08:15
29712282,4.1.11,iOS,89.7183165,177.067202,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-25 09:56:15
21054774,1.3.20,iOS,13.814067,30.325287,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-04-25 22:55:35
40199699,3.2.40,Android,30.902184,-118.010019,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-08-15 22:24:42
36823051,3.3.30,Android,-18.9316005,19.865394,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-06-04 21:14:57
62526478,1.2.10,iOS,44.999485,-116.952784,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-09-18 16:12:20
84335391,2.4.35,Android,-41.6539295,-80.831100,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-01-07 16:53:55
47928888,3.2.26,Android,80.637503,75.316580,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-14 00:57:54
11235483,4.3.2,iOS,-44.715518,52.210973,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-07-22 22:53:07
13172005,4.1.5,iOS,-60.672212,143.994990,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-03-14 01:34:15
26180835,4.1.19,iOS,-75.266673,147.776986,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-03-03 14:47:45
17119782,3.2.36,Android,71.037942,-41.025065,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-11-06 12:51:36
61976627,1.4.31,iOS,-72.758342,121.494809,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-08-05 12:31:40
38093145,4.3.19,iOS,13.570482,-34.572037,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-09 15:25:29
88912652,1.4.26,iOS,-10.584749,-66.691145,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-06-16 17:54:00
49481116,1.3.34,Android,-4.1900925,58.141108,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-04-29 23:46:19
65535480,1.4.21,iOS,24.5211475,-32.886231,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-02-14 11:01:16
22139620,4.4.13,Android,23.973523,87.183374,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-08-15 20:14:20
47301216,1.1.11,iOS,-61.506208,81.760732,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-03-17 05:11:33
33794507,1.4.21,iOS,-69.9148515,150.597530,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-03-25 21:41:53
12786911,1.3.32,iOS,-56.8540525,155.087773,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-03-13 22:54:05
12635200,4.3.36,iOS,-76.074673,127.123039,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-05-26 03:04:07
59936979,4.3.15,Android,-79.078226,153.498387,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-08-07 21:39:48
41708052,4.1.5,Android,62.0340905,-12.115369,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-15 16:45:12
16646833,3.2.26,Android,-68.008427,-70.305862,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,No,2020-06-01 18:33:24
81824045,2.1.28,iOS,-69.3454105,70.962158,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-08-14 19:40:54
28353189,2.3.14,Android,44.0292035,133.786779,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-05-02 04:12:40
47104003,2.2.35,iOS,-61.4686315,77.970986,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-07-07 18:46:05
40574347,1.1.27,iOS,67.084990,5.682777,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-09-10 07:26:34
89035203,2.3.36,iOS,18.6957035,-159.074732,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-11-08 14:11:27
86785786,4.3.35,Android,-50.158174,-59.887156,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-06-17 15:37:34
13288349,3.4.27,iOS,-63.713849,73.173184,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-07-28 05:00:33
28872203,4.2.36,iOS,76.9417435,138.170990,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-11-10 13:42:49
58784910,3.1.13,iOS,47.9164595,-116.638995,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-07-20 01:33:28
75343302,3.3.35,Android,-20.5547015,-33.757896,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-05-22 10:39:52
56207162,3.3.35,iOS,14.537661,-61.279148,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-05-15 12:28:45
72659432,3.4.1,Android,-2.969332,26.362669,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-07-06 22:29:18
72917014,1.3.14,Android,-84.318346,-95.318405,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-08-24 05:30:45
22931738,4.1.7,Android,-77.354076,-45.526527,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-04-01 14:54:11
72904748,2.2.3,Android,-31.6329395,-172.698723,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-05-10 14:43:55
57768263,1.4.2,iOS,-34.1006985,114.539900,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-02-28 13:19:11
64576613,2.2.28,Android,51.0756155,113.910025,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-01-18 00:40:05
67221529,1.2.5,iOS,-11.9084605,-119.912918,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-10-07 01:47:02
60015690,4.4.16,iOS,-38.452526,-23.473116,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-06-25 05:45:01
72241884,1.3.25,iOS,-79.368774,-26.822016,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-04-20 07:31:47
28944895,4.4.26,Android,13.9530465,-93.796361,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-09-02 23:35:55
56054210,1.2.33,iOS,-66.739103,-29.787556,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-07 13:05:03
67255827,1.3.26,iOS,-6.1407155,13.216660,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-24 04:14:15
56211532,4.4.32,Android,50.833781,-53.563462,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-03-20 16:38:37
31871143,4.1.1,Android,5.132903,99.223621,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-08-11 14:19:43
38055320,3.4.10,Android,-4.649923,102.825242,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-05-04 02:31:11
52767635,4.2.18,Android,19.879170,166.637903,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-02-29 14:15:48
69821115,3.3.28,iOS,-36.0038285,111.371991,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-08-16 13:01:41
90529000,2.3.29,iOS,-83.3199945,-147.460981,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-03-16 06:54:50
40657894,4.2.40,Android,-10.3941275,-112.989920,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-05-11 00:31:03
79452503,1.3.4,iOS,74.131767,-12.438590,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-10-07 01:16:22
37478964,4.1.5,iOS,-2.858382,-18.125130,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-04-20 06:32:44
74485852,1.4.1,Android,-25.291833,-61.220387,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-05-18 06:24:13
72715390,1.4.23,Android,0.150421,-120.129745,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-23 03:27:24
57594343,2.2.12,iOS,-73.845769,-106.722929,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-04-26 21:57:51
72218649,1.1.25,Android,-54.5486995,83.271102,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-08-10 12:02:17
48378243,3.4.24,iOS,80.367775,53.668251,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,Yes,2020-07-19 06:21:02
37338671,2.3.28,Android,12.811690,-108.444618,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-03-08 03:27:00
90624933,3.2.15,Android,-7.762981,-68.990170,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-20 23:07:49
68629130,4.2.12,Android,-23.7956935,156.173827,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-29 20:12:33
25234021,4.4.8,Android,68.6762355,-89.434439,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-01-20 19:43:17
97791015,1.4.27,Android,-83.4607435,140.154772,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-08-11 21:36:14
76559975,1.2.26,Android,-3.0734165,-117.404890,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-10-07 08:19:42
93123397,3.3.16,iOS,-83.919647,-100.131504,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-03-05 04:36:22
31167778,4.2.39,Android,43.729794,147.951568,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-04-14 02:56:30
20288002,2.4.37,Android,22.8553165,32.633581,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-04-19 21:20:26
70203043,2.2.40,Android,89.3914655,170.122474,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-08-23 16:54:48
54163919,4.4.17,iOS,82.415337,93.935197,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-01-23 13:53:49
58707541,1.3.39,iOS,-69.836983,-128.230803,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-01-28 15:03:55
94858232,1.2.4,iOS,-10.1583925,148.663205,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-03-29 09:21:30
28047098,2.3.18,iOS,-55.406880,-47.991940,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-01-03 14:26:19
78704073,3.2.17,Android,67.1598485,-39.707145,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-07-30 03:43:34
22263219,3.2.15,Android,-4.8887735,93.909840,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-05 13:10:25
70686682,1.2.33,Android,41.865670,-170.446209,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-10-15 14:34:46
46070729,2.3.5,iOS,-18.9466765,-120.291346,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-07-26 10:33:19
79392988,3.3.33,iOS,21.329700,41.695541,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-17 00:42:36
67963099,2.4.3,iOS,51.493665,133.098667,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-06-23 06:09:47
12639181,2.3.11,Android,77.5406625,-41.924490,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-09-21 11:05:09
76112206,4.3.1,Android,17.3156025,49.976273,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-06-28 22:32:11
81933109,2.2.24,iOS,16.575520,-33.800158,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-03-08 22:16:03
72396441,1.2.32,Android,74.281160,134.026491,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-05-19 17:58:26
44950946,3.2.29,iOS,22.3507765,-47.044346,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-04-03 04:08:41
41095097,2.1.30,iOS,-31.7184875,10.998412,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-02-10 23:12:20
20682269,2.4.31,Android,-64.480644,-43.760027,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-22 02:55:16
10168879,2.3.27,Android,52.940150,156.068794,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-10-30 00:47:40
42567005,1.1.23,iOS,57.7539485,38.223270,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-02-22 22:24:39
25730661,2.1.16,iOS,-8.068510,-26.454310,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-03-21 19:35:30
63859686,3.1.16,Android,17.839136,-55.999716,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-05-26 07:47:56
92032284,3.2.3,iOS,-88.325295,12.557344,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-01-02 08:06:25
89646272,2.2.15,iOS,-56.694810,-71.432105,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-01-11 07:54:06
72984824,1.2.18,Android,47.7692355,110.177230,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-18 19:28:58
84264260,1.3.39,Android,29.2650855,-43.180594,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-10-13 02:06:36
68943105,1.2.2,iOS,21.2853505,-129.633523,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-03-28 12:58:40
44706520,2.1.14,iOS,-38.052101,143.724956,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-10-29 19:10:44
86934694,2.2.34,Android,53.694854,160.732189,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-08-07 18:57:22
44291149,3.2.35,Android,32.045313,103.410747,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-07-26 05:14:43
39985678,2.3.20,iOS,74.040363,23.332230,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-03-18 15:57:13
55976651,1.2.37,Android,-6.688310,149.964704,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-07-18 15:32:38
29466329,1.3.25,Android,33.867435,118.999922,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-05-24 03:32:53
57444558,1.3.40,iOS,1.1340875,-49.943174,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-06-01 08:50:15
91553933,3.2.17,iOS,-49.4549325,135.032899,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-02-26 04:16:20
54439222,3.3.14,iOS,-69.0723975,2.533526,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-04-17 07:12:30
77995852,1.3.5,Android,70.634641,162.694726,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-07-24 05:25:10
46635462,2.4.8,Android,28.7499145,171.409873,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-03-09 08:53:20
67300605,1.2.39,Android,-12.153709,50.630337,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-06-01 06:40:01
46429626,2.4.33,Android,-89.8296855,-111.196761,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-04-18 03:12:35
28472005,3.2.22,Android,-20.9521115,123.156688,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-11-10 12:37:35
17799418,3.2.31,iOS,-35.708346,-59.435235,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-05-18 12:43:24
64602721,4.2.16,iOS,-41.5341165,-47.790771,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-06-08 16:58:21
25556116,4.4.3,Android,46.014341,-2.787385,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-10-20 02:45:31
21869512,1.3.39,iOS,-47.7876145,142.932325,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-07-01 10:29:05
70712585,1.3.17,iOS,-83.462235,-59.635787,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-08-20 00:34:11
24907886,4.3.16,iOS,-64.6939535,-111.328955,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-05-29 03:21:17
80145613,2.4.32,Android,-87.149376,174.601132,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-05-13 20:34:23
61338725,4.1.17,iOS,-43.140740,-155.548487,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-11-01 10:50:40
36067385,1.4.18,iOS,57.6356455,-135.860409,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-05-27 14:10:25
35983444,4.1.8,Android,25.1862615,93.359071,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-09-30 00:45:27
16006474,4.4.4,Android,-54.383046,17.428584,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-06-01 15:38:41
78169594,1.3.23,Android,-14.966829,-61.618707,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-10-25 22:26:57
30319070,1.1.26,iOS,75.655000,-111.269778,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-06-04 05:29:46
24124862,2.3.22,iOS,35.7961655,62.594151,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-08-26 03:52:03
59674001,1.4.9,Android,27.748539,-75.385697,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-01-01 08:10:47
48621872,2.3.24,Android,62.186135,171.970871,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-03-30 14:22:21
95202075,3.4.26,iOS,58.8091995,-170.019333,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-05-05 10:00:54
15145760,2.4.29,Android,-89.9184455,-0.714932,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-01-02 17:29:47
51449709,4.4.7,iOS,-67.6635235,92.220628,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-03-26 05:22:23
